Log file open, 12/24/22 20:33:49
[2022.12.24-14.36.04:046][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light01_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Light01_Cue.uasset"
[2022.12.24-14.36.04:048][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Light02.uasset"
[2022.12.24-14.36.04:049][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Light02_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Light02_Cue.uasset"
[2022.12.24-14.36.04:052][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Smoke01.uasset"
[2022.12.24-14.36.04:053][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Smoke01_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Smoke01_Cue.uasset"
[2022.12.24-14.36.04:054][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Background_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Background_Cue.uasset"
[2022.12.24-14.36.04:081][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Birds01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Birds01.uasset"
[2022.12.24-14.36.04:252][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Music01.uasset"
[2022.12.24-14.36.04:262][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Music_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Music_Cue.uasset"
[2022.12.24-14.36.04:306][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind05.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Wind05.uasset"
[2022.12.24-14.36.04:336][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Starter_Wind06.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Starter_Wind06.uasset"
[2022.12.24-14.36.04:346][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_CeilingLight.uasset"
[2022.12.24-14.36.04:361][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Steam01.uasset"
[2022.12.24-14.36.04:367][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Explosion.uasset"
[2022.12.24-14.36.04:371][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Audio/Steam01_Cue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Audio/Steam01_Cue.uasset"
[2022.12.24-14.36.04:376][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Fire.uasset"
[2022.12.24-14.36.04:385][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Smoke.uasset"
[2022.12.24-14.36.04:386][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Sparks.uasset"
[2022.12.24-14.36.04:390][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_Effect_Steam.uasset"
[2022.12.24-14.36.04:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/Blueprint_WallSconce.uasset"
[2022.12.24-14.36.04:483][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/BP_LightStudio.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Blueprints/BP_LightStudio.uasset"
[2022.12.24-14.36.05:076][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.uasset"
[2022.12.24-14.36.05:121][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting.umap" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Maps/Advanced_Lighting.umap"
[2022.12.24-14.36.05:152][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Maps/Advanced_Lighting_BuiltData.uasset"
[2022.12.24-14.36.05:154][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default.umap" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Maps/Minimal_Default.umap"
[2022.12.24-14.36.05:165][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_AssetPlatform.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_AssetPlatform.uasset"
[2022.12.24-14.36.05:173][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Ambient_Dust.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Ambient_Dust.uasset"
[2022.12.24-14.36.05:182][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Floor.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Basic_Floor.uasset"
[2022.12.24-14.36.05:295][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Maps/Minimal_Default_BuiltData.uasset"
[2022.12.24-14.36.05:296][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Basic_Wall.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Basic_Wall.uasset"
[2022.12.24-14.36.05:317][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Clay_Beveled.uasset"
[2022.12.24-14.36.05:323][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_New.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Clay_New.uasset"
[2022.12.24-14.36.05:331][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Explosion.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Explosion.uasset"
[2022.12.24-14.36.05:342][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Clay_Old.uasset"
[2022.12.24-14.36.05:352][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Cut_Stone.uasset"
[2022.12.24-14.36.05:367][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap.umap" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Maps/StarterMap.umap"
[2022.12.24-14.36.05:419][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Brick_Hewn_Stone.uasset"
[2022.12.24-14.36.05:421][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Ceramic_Tile_Checker.uasset"
[2022.12.24-14.36.05:428][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_CobbleStone_Pebble.uasset"
[2022.12.24-14.36.05:441][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Fire.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Fire.uasset"
[2022.12.24-14.36.05:455][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_CobbleStone_Rough.uasset"
[2022.12.24-14.36.05:467][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_CobbleStone_Smooth.uasset"
[2022.12.24-14.36.05:477][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_ColorGrid_LowSpec.uasset"
[2022.12.24-14.36.05:755][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Maps/StarterMap_BuiltData.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Maps/StarterMap_BuiltData.uasset"
[2022.12.24-14.36.05:792][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Smoke.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Smoke.uasset"
[2022.12.24-14.36.05:800][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Grime.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Concrete_Grime.uasset"
[2022.12.24-14.36.06:014][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Panels.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Concrete_Panels.uasset"
[2022.12.24-14.36.06:061][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Poured.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Concrete_Poured.uasset"
[2022.12.24-14.36.06:070][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Concrete_Tiles.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Concrete_Tiles.uasset"
[2022.12.24-14.36.06:186][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Sparks.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Sparks.uasset"
[2022.12.24-14.36.06:266][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Glass.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Glass.uasset"
[2022.12.24-14.36.06:271][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Grass.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Ground_Grass.uasset"
[2022.12.24-14.36.06:456][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Gravel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Ground_Gravel.uasset"
[2022.12.24-14.36.06:462][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Ground_Moss.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Ground_Moss.uasset"
[2022.12.24-14.36.06:469][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Brushed_Nickel.uasset"
[2022.12.24-14.36.06:470][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Burnished_Steel.uasset"
[2022.12.24-14.36.06:481][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/P_Steam_Lit.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Particles/P_Steam_Lit.uasset"
[2022.12.24-14.36.06:482][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Chrome.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Chrome.uasset"
[2022.12.24-14.36.06:483][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Copper.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Copper.uasset"
[2022.12.24-14.36.06:483][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Gold.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Gold.uasset"
[2022.12.24-14.36.06:485][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Rust.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Rust.uasset"
[2022.12.24-14.36.06:486][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Metal_Steel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Metal_Steel.uasset"
[2022.12.24-14.36.06:487][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Basalt.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Rock_Basalt.uasset"
[2022.12.24-14.36.06:488][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Rock_Marble_Polished.uasset"
[2022.12.24-14.36.06:488][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Sandstone.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Rock_Sandstone.uasset"
[2022.12.24-14.36.06:489][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Rock_Slate.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Rock_Slate.uasset"
[2022.12.24-14.36.06:490][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Tech_Checker_Dot.uasset"
[2022.12.24-14.36.06:491][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Tech_Hex_Tile.uasset"
[2022.12.24-14.36.06:492][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Tech_Hex_Tile_Pulse.uasset"
[2022.12.24-14.36.06:492][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Tech_Panel.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Tech_Panel.uasset"
[2022.12.24-14.36.06:493][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Lake.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Water_Lake.uasset"
[2022.12.24-14.36.06:494][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Water_Ocean.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Water_Ocean.uasset"
[2022.12.24-14.36.06:495][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Polished.uasset"
[2022.12.24-14.36.06:496][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Wood_Floor_Walnut_Worn.uasset"
[2022.12.24-14.36.06:496][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Oak.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Wood_Oak.uasset"
[2022.12.24-14.36.06:497][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Pine.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Wood_Pine.uasset"
[2022.12.24-14.36.06:498][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Materials/M_Wood_Walnut.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Materials/M_Wood_Walnut.uasset"
[2022.12.24-14.36.06:499][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/MaterialSphere.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/MaterialSphere.uasset"
[2022.12.24-14.36.06:500][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Bush.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Bush.uasset"
[2022.12.24-14.36.06:560][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Chair.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Chair.uasset"
[2022.12.24-14.36.06:571][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_CornerFrame.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_CornerFrame.uasset"
[2022.12.24-14.36.06:572][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Couch.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Couch.uasset"
[2022.12.24-14.36.06:573][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Door.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Door.uasset"
[2022.12.24-14.36.06:574][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_DoorFrame.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_DoorFrame.uasset"
[2022.12.24-14.36.06:575][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_GlassWindow.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_GlassWindow.uasset"
[2022.12.24-14.36.06:576][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Lamp_Ceiling.uasset"
[2022.12.24-14.36.06:577][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Lamp_Wall.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Lamp_Wall.uasset"
[2022.12.24-14.36.06:578][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_PillarFrame.uasset"
[2022.12.24-14.36.06:588][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cone.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Cone.uasset"
[2022.12.24-14.36.06:589][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_PillarFrame300.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_PillarFrame300.uasset"
[2022.12.24-14.36.06:590][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Rock.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Rock.uasset"
[2022.12.24-14.36.06:598][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cube.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Cube.uasset"
[2022.12.24-14.36.06:599][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Shelf.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Shelf.uasset"
[2022.12.24-14.36.06:600][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Cylinder.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Cylinder.uasset"
[2022.12.24-14.36.06:601][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Stairs.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Stairs.uasset"
[2022.12.24-14.36.06:602][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_NarrowCapsule.uasset"
[2022.12.24-14.36.06:613][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_Statue.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_Statue.uasset"
[2022.12.24-14.36.06:614][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Pipe.uasset"
[2022.12.24-14.36.06:615][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_TableRound.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_TableRound.uasset"
[2022.12.24-14.36.06:626][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_180.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Pipe_180.uasset"
[2022.12.24-14.36.06:627][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/SM_WindowFrame.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Props/SM_WindowFrame.uasset"
[2022.12.24-14.36.06:637][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Pipe_90.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Pipe_90.uasset"
[2022.12.24-14.36.06:638][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Plane.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Plane.uasset"
[2022.12.24-14.36.06:645][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_QuadPyramid.uasset"
[2022.12.24-14.36.06:645][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Sphere.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Sphere.uasset"
[2022.12.24-14.36.06:647][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Torus.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Torus.uasset"
[2022.12.24-14.36.06:647][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Trim.uasset"
[2022.12.24-14.36.06:648][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Trim_90_In.uasset"
[2022.12.24-14.36.06:649][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Trim_90_Out.uasset"
[2022.12.24-14.36.06:649][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_TriPyramid.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_TriPyramid.uasset"
[2022.12.24-14.36.06:650][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Shapes/Shape_Tube.uasset" to "E:/UnrealEngineProjects/FirstProjectUE/Content/StarterContent/Shapes/Shape_Tube.uasset"
